Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2022-08-10,^GSPC,4210.240234375,0.021290637641290244,3947.590205078125,4332.173752441407
2022-08-11,^GSPC,4207.27001953125,-0.0007054739583503,3949.092607421875,4330.377702636719
2022-08-12,^GSPC,4280.14990234375,0.017322368774566943,3952.671005859375,4328.904501953125
2022-08-15,^GSPC,4297.14013671875,0.0039695418998517695,3955.077412109375,4327.631801757812
2022-08-16,^GSPC,4305.2001953125,0.0018756797165810912,3959.010615234375,4326.175703125
2022-08-17,^GSPC,4274.0400390625,-0.007237794954094601,3962.0628125,4324.51900390625
2022-08-18,^GSPC,4283.740234375,0.002269561170191503,3964.524013671875,4322.86935546875
2022-08-19,^GSPC,4228.47998046875,-0.012900001139847905,3966.778212890625,4320.858505859375
2022-08-22,^GSPC,4137.990234375,-0.0214000649197158,3969.1816162109376,4318.245607910157
2022-08-23,^GSPC,4128.72998046875,-0.0022378626777133093,3973.739013671875,4315.488957519531
2022-08-24,^GSPC,4140.77001953125,0.0029161604463010526,3981.56181640625,4312.705158691406
2022-08-25,^GSPC,4199.1201171875,0.014091605518061545,3990.834619140625,4310.192258300781
2022-08-26,^GSPC,4057.659912109375,-0.03368805871951874,3996.188017578125,4307.054307861328
2022-08-29,^GSPC,4030.610107421875,-0.006666355799502699,4003.4648193359376,4303.97380859375
2022-08-30,^GSPC,3986.159912109375,-0.011028155571448206,4009.6912158203127,4300.658258056641
2022-08-31,^GSPC,3955.0,-0.007817025105971265,4013.4954150390627,4297.0190075683595
2022-09-01,^GSPC,3966.85009765625,0.0029962320243361873,4017.634619140625,4293.439259033203
2022-09-02,^GSPC,3924.260009765625,-0.010736500458081055,4020.2052197265625,4289.556059570313
2022-09-06,^GSPC,3908.18994140625,-0.004095056983834944,4020.13421875,4285.653659667969
2022-09-07,^GSPC,3979.8701171875,0.018341016392734,4021.7294189453123,4282.030310058593
2022-09-08,^GSPC,4006.179931640625,0.006610721877456038,4025.4220166015625,4278.57140991211
2022-09-09,^GSPC,4067.360107421875,0.015271449816332883,4030.3926171875,4275.493510742188
2022-09-12,^GSPC,4110.41015625,0.0105842727693497,4036.89322265625,4272.592060546875
2022-09-13,^GSPC,3932.68994140625,-0.0432366134006168,4039.040419921875,4268.748210449219
2022-09-14,^GSPC,3946.010009765625,0.0033870120853238816,4041.332822265625,4265.50515991211
2022-09-15,^GSPC,3901.35009765625,-0.011317739184353415,4042.45822265625,4261.7355603027345
2022-09-16,^GSPC,3873.330078125,-0.007182134089448455,4041.872421875,4258.26721069336
2022-09-19,^GSPC,3899.889892578125,0.006857100716286535,4041.8826220703127,4255.201459960937
2022-09-20,^GSPC,3855.929931640625,-0.011272103097361819,4041.9126220703124,4251.595609130859
2022-09-21,^GSPC,3789.929931640625,-0.017116493600784488,4041.3352197265626,4247.853107910156
2022-09-22,^GSPC,3757.989990234375,-0.00842758097968943,4040.4594189453123,4243.684708251953
2022-09-23,^GSPC,3693.22998046875,-0.017232619015461026,4038.5164208984374,4238.7171081542965
2022-09-26,^GSPC,3655.0400390625,-0.010340526208282075,4034.3540234375,4233.486258544922
2022-09-27,^GSPC,3647.2900390625,-0.0021203598092424114,4030.682822265625,4228.385457763672
2022-09-28,^GSPC,3719.0400390625,0.019672139926234733,4026.32982421875,4223.420557861328
2022-09-29,^GSPC,3640.469970703125,-0.021126437880238824,4019.9412255859374,4218.278056640625
2022-09-30,^GSPC,3585.6201171875,-0.015066695771983274,4011.67462890625,4213.035708007813
2022-10-03,^GSPC,3678.429931640625,0.025883894952576147,4006.0106298828123,4207.878607177734
2022-10-04,^GSPC,3790.929931640625,0.030583700679551518,4002.4924267578126,4203.4899072265625
2022-10-05,^GSPC,3783.280029296875,-0.002017948757084831,3999.7370263671874,4199.303106689453
2022-10-06,^GSPC,3744.52001953125,-0.010245080846639998,3994.155224609375,4195.185606689453
2022-10-07,^GSPC,3639.659912109375,-0.028003617786773516,3985.49982421875,4190.137756347656
2022-10-10,^GSPC,3612.389892578125,-0.00749246363390188,3975.1418212890626,4184.716905517578
2022-10-11,^GSPC,3588.840087890625,-0.006519175777754405,3964.546025390625,4179.032155761719
2022-10-12,^GSPC,3577.030029296875,-0.0032907731480149582,3954.2628271484373,4172.961356201172
2022-10-13,^GSPC,3669.909912109375,0.02596564246086497,3944.557626953125,4167.379155273437
2022-10-14,^GSPC,3583.070068359375,-0.02366266361565439,3933.1802294921877,4161.329205322266
2022-10-17,^GSPC,3677.949951171875,0.026480052302171098,3923.8354296875,4155.825305175781
2022-10-18,^GSPC,3719.97998046875,0.011427569666488724,3915.433828125,4150.594304199219
2022-10-19,^GSPC,3695.159912109375,-0.0066720972934503076,3906.8876220703123,4145.087303466797
2022-10-20,^GSPC,3665.780029296875,-0.007950909706564868,3895.99841796875,4139.448503417969
2022-10-21,^GSPC,3752.75,0.02372481982226482,3886.908017578125,4134.709353027344
2022-10-24,^GSPC,3797.340087890625,0.011881976654619875,3877.2518212890627,4130.215804443359
2022-10-25,^GSPC,3859.110107421875,0.016266654579669915,3868.491220703125,4126.126206054688
2022-10-26,^GSPC,3830.60009765625,-0.007387716072364547,3858.99921875,4121.927756347656
2022-10-27,^GSPC,3807.300048828125,-0.006082610618211248,3849.6644189453127,4117.398907470703
2022-10-28,^GSPC,3901.06005859375,0.024626377895927698,3842.0108154296877,4113.2724572753905
2022-10-31,^GSPC,3871.97998046875,-0.00745440410765752,3834.8808154296876,4109.337208251953
2022-11-01,^GSPC,3856.10009765625,-0.004101230608784645,3829.2430126953127,4105.303458251953
2022-11-02,^GSPC,3759.68994140625,-0.02500198485734284,3821.8622119140623,4101.216358642578
2022-11-03,^GSPC,3719.889892578125,-0.010585992315429671,3813.444609375,4097.1520092773435
2022-11-04,^GSPC,3770.550048828125,0.013618724670070526,3804.8732080078125,4093.5911096191408
2022-11-07,^GSPC,3806.800048828125,0.009613981920559844,3799.8560107421877,4090.63541015625
2022-11-08,^GSPC,3828.110107421875,0.005597892802462701,3795.8060107421875,4087.725311279297
2022-11-09,^GSPC,3748.570068359375,-0.02077788695478977,3791.0542138671876,4084.6859106445313
2022-11-10,^GSPC,3956.3701171875,0.05543448436034493,3791.0816162109377,4082.7181103515627
2022-11-11,^GSPC,3992.929931640625,0.009240746788147902,3791.603212890625,4081.0502111816404
2022-11-14,^GSPC,3957.25,-0.008935777048800997,3792.2630126953127,4078.6772106933595
2022-11-15,^GSPC,3991.72998046875,0.008713116550319144,3793.9338134765626,4076.0581115722657
2022-11-16,^GSPC,3958.7900390625,-0.008252046497990273,3793.5122119140624,4073.1193615722655
2022-11-17,^GSPC,3946.56005859375,-0.0030893228355314273,3792.319814453125,4069.905262451172
2022-11-18,^GSPC,3965.340087890625,0.00475858190881473,3790.2794140625,4067.344763183594
2022-11-21,^GSPC,3949.93994140625,-0.003883688698329779,3787.070009765625,4064.591813964844
2022-11-22,^GSPC,4003.580078125,0.013579987927526016,3788.4878125,4062.1903637695314
2022-11-23,^GSPC,4027.260009765625,0.0059146891478476515,3790.1128125,4059.718963623047
2022-11-25,^GSPC,4026.1201171875,-0.0002830441976333642,3792.608212890625,4056.913663330078
2022-11-28,^GSPC,3963.93994140625,-0.015444192913123267,3794.42041015625,4054.2129626464844
2022-11-29,^GSPC,3957.6298828125,-0.0015918653377758885,3795.5752099609376,4051.907911376953
2022-11-30,^GSPC,4080.110107421875,0.030947872397389053,3800.0588134765626,4050.3001123046874
2022-12-01,^GSPC,4076.570068359375,-0.0008676332180498347,3805.7916162109377,4048.3276135253905
2022-12-02,^GSPC,4071.699951171875,-0.001194660488065602,3812.0658154296875,4046.311064453125
2022-12-05,^GSPC,3998.840087890625,-0.017894212283564803,3818.178017578125,4044.403966064453
2022-12-06,^GSPC,3941.260009765625,-0.014399194981406072,3823.9024169921877,4042.3659155273435
2022-12-07,^GSPC,3933.919921875,-0.0018623708845491027,3829.6350146484374,4040.511716308594
2022-12-08,^GSPC,3963.510009765625,0.00752178195750397,3834.5244140625,4039.201766357422
2022-12-09,^GSPC,3934.3798828125,-0.007349578247904498,3840.4026123046874,4037.430164794922
2022-12-12,^GSPC,3990.56005859375,0.014279296218109305,3848.5014111328123,4035.4597155761717
2022-12-13,^GSPC,4019.64990234375,0.0072896644387934195,3855.325810546875,4033.6882653808593
2022-12-14,^GSPC,3995.320068359375,-0.006052724634100337,3859.41361328125,4032.133566894531
2022-12-15,^GSPC,3895.75,-0.024921675023714007,3861.6630126953123,4029.679616699219
2022-12-16,^GSPC,3852.360107421875,-0.011137750774080746,3863.819814453125,4027.1239660644533
2022-12-19,^GSPC,3817.659912109375,-0.009007516001852345,3867.379814453125,4024.5679150390624
2022-12-20,^GSPC,3821.6201171875,0.0010373383615349674,3871.5644189453124,4022.67056640625
2022-12-21,^GSPC,3878.43994140625,0.014867993802734736,3877.356416015625,4021.209265136719
2022-12-22,^GSPC,3822.389892578125,-0.01445169956861636,3882.26361328125,4018.931815185547
2022-12-23,^GSPC,3844.820068359375,0.005868102525282026,3885.76181640625,4016.8583154296875
2022-12-27,^GSPC,3829.25,-0.004049622110409712,3890.6854150390627,4014.9830151367187
2022-12-28,^GSPC,3783.219970703125,-0.012020638322615351,3892.7908154296874,4013.033565673828
2022-12-29,^GSPC,3849.280029296875,0.01746133164481911,3895.37681640625,4010.96771484375
2022-12-30,^GSPC,3839.5,-0.0025407424823445934,3898.2636181640623,4008.3759155273438
2023-01-03,^GSPC,3824.139892578125,-0.004000548879248611,3901.4308154296873,4005.4382653808593
2023-01-04,^GSPC,3852.969970703125,0.007538970575044379,3903.43521484375,4002.3875146484374
2023-01-05,^GSPC,3808.10009765625,-0.011645528874622113,3903.6504150390624,3999.1221142578124
2023-01-06,^GSPC,3895.080078125,0.02284078102943865,3904.369814453125,3996.0394653320313
2023-01-09,^GSPC,3892.090087890625,-0.0007676325452631305,3905.5996142578124,3993.2187145996095
2023-01-10,^GSPC,3919.25,0.006978233159061986,3907.83861328125,3990.2141638183593
2023-01-11,^GSPC,3969.610107421875,0.012849424614881588,3909.2096142578125,3987.3469140625
2023-01-12,^GSPC,3983.169921875,0.0034159058663651987,3911.4334130859374,3984.385163574219
2023-01-13,^GSPC,3999.090087890625,0.003996858363534361,3914.293212890625,3981.2226135253904
2023-01-17,^GSPC,3990.969970703125,-0.0020304911890052235,3918.9188134765627,3978.165212402344
2023-01-18,^GSPC,3928.860107421875,-0.015562598500411085,3923.0982177734377,3975.157462158203
2023-01-19,^GSPC,3898.85009765625,-0.007638350296294338,3925.66421875,3971.922413330078
2023-01-20,^GSPC,3972.610107421875,0.018918401045981525,3928.980419921875,3968.8722631835935
2023-01-23,^GSPC,4019.81005859375,0.01188134498366522,3932.8144189453124,3966.345712890625
2023-01-24,^GSPC,4016.949951171875,-0.0007115031258156934,3938.1820166015623,3964.0247131347655
2023-01-25,^GSPC,4016.219970703125,-0.0001817250594663422,3939.379013671875,3961.6047631835936
2023-01-26,^GSPC,4060.429931640625,0.011007853469181317,3940.729013671875,3959.4655139160154
2023-01-27,^GSPC,4070.56005859375,0.002494840970949097,3942.99521484375,3957.755665283203
2023-01-30,^GSPC,4017.77001953125,-0.012968740984683369,3943.516015625,3955.857264404297
2023-01-31,^GSPC,4076.60009765625,0.014642470285510134,3945.872216796875,3954.007315673828
2023-02-01,^GSPC,4119.2099609375,0.010452303944590291,3949.32521484375,3952.6404162597655
2023-02-02,^GSPC,4179.759765625,0.014699373244309921,3953.6136083984375,3951.5807653808592
2023-02-03,^GSPC,4136.47998046875,-0.010354610691310495,3957.3444091796873,3949.9521154785157
2023-02-06,^GSPC,4111.080078125,-0.006140463017754394,3959.4944091796874,3948.210264892578
2023-02-07,^GSPC,4164.0,0.01287251059802652,3962.229208984375,3947.061964111328
2023-02-08,^GSPC,4117.85986328125,-0.011080724476164705,3964.06400390625,3946.292364501953
2023-02-09,^GSPC,4081.5,-0.00882979617773516,3966.415205078125,3945.2192639160157
2023-02-10,^GSPC,4090.4599609375,0.0021952617756952897,3969.071806640625,3944.7955627441406
2023-02-13,^GSPC,4137.2900390625,0.011448609342766147,3970.2154052734377,3944.5622131347654
2023-02-14,^GSPC,4136.1298828125,-0.0002804145319874607,3971.4066015625,3943.8053625488283
2023-02-15,^GSPC,4147.60009765625,0.002773175690496066,3972.9246044921874,3943.8837121582033
2023-02-16,^GSPC,4090.409912109375,-0.013788741489130674,3974.7560009765625,3943.5588623046874
2023-02-17,^GSPC,4079.090087890625,-0.002767405825327751,3977.5126025390623,3943.076912841797
2023-02-21,^GSPC,3997.340087890625,-0.020041234255327334,3978.781005859375,3941.562763671875
2023-02-22,^GSPC,3991.050048828125,-0.0015735561458868341,3979.331806640625,3940.783663330078
2023-02-23,^GSPC,4012.320068359375,0.005329429416074394,3980.8906103515624,3940.228564453125
2023-02-24,^GSPC,3970.0400390625,-0.010537551485558128,3980.4802099609374,3940.1225646972657
2023-02-27,^GSPC,3982.239990234375,0.0030730045671669703,3979.73201171875,3940.028514404297
2023-02-28,^GSPC,3970.14990234375,-0.0030360018281855305,3979.2286083984377,3940.2033642578126
2023-03-01,^GSPC,3951.389892578125,-0.004725264845680033,3980.34140625,3940.309913330078
2023-03-02,^GSPC,3981.35009765625,0.0075821940867943916,3982.9212060546874,3940.0972143554686
2023-03-03,^GSPC,4045.639892578125,0.0161477371607488,3987.4808056640627,3940.285363769531
2023-03-06,^GSPC,4048.419921875,0.0006871667698291617,3992.0168017578126,3940.083212890625
2023-03-07,^GSPC,3986.3701171875,-0.015326919115337678,3994.1754052734377,3940.3966638183592
2023-03-08,^GSPC,3992.010009765625,0.0014147940136839399,3997.5678076171876,3940.852763671875
2023-03-09,^GSPC,3918.320068359375,-0.01845935787384867,3999.0378076171874,3940.9375634765624
2023-03-10,^GSPC,3861.590087890625,-0.01447813845705137,3999.684609375,3940.3767639160155
2023-03-13,^GSPC,3855.760009765625,-0.001509761003189447,4001.13541015625,3939.9481640625
2023-03-14,^GSPC,3919.2900390625,0.016476655480623936,4002.5356103515624,3939.6509643554687
2023-03-15,^GSPC,3891.929931640625,-0.00698088356543769,4003.584208984375,3938.8214135742187
2023-03-16,^GSPC,3960.280029296875,0.017562006217166637,4006.30701171875,3937.831612548828
2023-03-17,^GSPC,3916.639892578125,-0.011019457310067593,4007.58041015625,3936.7540625
2023-03-20,^GSPC,3951.570068359375,0.008918403718310097,4010.4498095703125,3936.0057629394532
2023-03-21,^GSPC,4002.8701171875,0.012982193897784988,4012.6056103515625,3935.136014404297
2023-03-22,^GSPC,3936.969970703125,-0.01646322377571363,4013.5032080078126,3934.2781640625
2023-03-23,^GSPC,3948.719970703125,0.0029845287333754023,4014.092607421875,3933.4146130371096
2023-03-24,^GSPC,3970.989990234375,0.005639807253104534,4014.120205078125,3932.466162109375
2023-03-27,^GSPC,3977.530029296875,0.0016469543057482383,4014.0074072265625,3931.774962158203
2023-03-28,^GSPC,3971.27001953125,-0.0015738434957162095,4013.451005859375,3931.5422119140626
2023-03-29,^GSPC,4027.81005859375,0.014237268879836451,4014.1878076171874,3932.176961669922
2023-03-30,^GSPC,4050.830078125,0.005715269388667954,4016.62720703125,3933.682962646484
2023-03-31,^GSPC,4109.31005859375,0.014436542471763847,4020.83640625,3935.5521130371094
2023-04-03,^GSPC,4124.509765625,0.0036988464765423945,4023.8743994140623,3937.2247119140625
2023-04-04,^GSPC,4100.60009765625,-0.005796972083329965,4025.4902001953124,3939.3938623046874
2023-04-05,^GSPC,4090.3798828125,-0.002492370531228194,4026.958798828125,3941.471561279297
2023-04-06,^GSPC,4105.02001953125,0.0035791630944272956,4028.7347998046876,3943.172711181641
2023-04-10,^GSPC,4109.10986328125,0.0009963029974375814,4029.7083984375,3944.918811035156
2023-04-11,^GSPC,4108.93994140625,-4.1352477946232646e-05,4030.47599609375,3946.484860839844
2023-04-12,^GSPC,4091.949951171875,-0.004134884052006904,4031.9595947265625,3947.385910644531
2023-04-13,^GSPC,4146.22021484375,0.01326268999363811,4033.3519970703123,3948.6164611816407
2023-04-14,^GSPC,4137.64013671875,-0.0020693734728036706,4033.7206005859375,3950.196911621094
2023-04-17,^GSPC,4151.31982421875,0.00330615690296554,4033.1518017578123,3951.8593603515624
2023-04-18,^GSPC,4154.8701171875,0.0008552202959737354,4033.5196044921877,3953.7068115234374
2023-04-19,^GSPC,4154.52001953125,-8.42619976980652e-05,4034.3884033203126,3955.352761230469
2023-04-20,^GSPC,4129.7900390625,-0.00595254815297297,4033.7042041015625,3956.8447619628905
2023-04-21,^GSPC,4133.52001953125,0.0009031888869577287,4034.0174072265627,3958.2869616699218
2023-04-24,^GSPC,4137.0400390625,0.0008515791660903549,4035.1282080078126,3959.4590612792967
2023-04-25,^GSPC,4071.6298828125,-0.015810858882773227,4034.7516064453125,3960.3203112792967
2023-04-26,^GSPC,4055.989990234375,-0.003841187197329843,4033.12560546875,3961.3281115722657
2023-04-27,^GSPC,4135.35009765625,0.01956614972249704,4033.110009765625,3962.9108618164064
2023-04-28,^GSPC,4169.47998046875,0.008253202753460531,4033.547607421875,3964.7493615722656
2023-05-01,^GSPC,4167.8701171875,-0.0003861064902076494,4035.0968115234373,3966.6368127441406
2023-05-02,^GSPC,4119.580078125,-0.011586262936400304,4035.906611328125,3967.9189135742185
2023-05-03,^GSPC,4090.75,-0.006998305064656485,4037.7748095703123,3969.2184130859373
2023-05-04,^GSPC,4061.219970703125,-0.007218732334382416,4039.1782080078124,3969.8410632324217
2023-05-05,^GSPC,4136.25,0.018474751389515376,4041.656806640625,3970.722813720703
2023-05-08,^GSPC,4138.1201171875,0.0004521286642489297,4045.018408203125,3971.418664550781
2023-05-09,^GSPC,4119.169921875,-0.004579421277258522,4047.7570068359373,3972.2063647460936
2023-05-10,^GSPC,4137.64013671875,0.004483965263404999,4051.1068115234375,3973.0603649902346
2023-05-11,^GSPC,4130.6201171875,-0.0016966239932159066,4054.691416015625,3974.1082153320312
2023-05-12,^GSPC,4124.080078125,-0.0015833068345566526,4057.546015625,3974.610565185547
2023-05-15,^GSPC,4136.27978515625,0.0029581644391338813,4059.3588134765623,3974.929814453125
2023-05-16,^GSPC,4109.89990234375,-0.006377683373153031,4060.5884130859376,3974.827863769531
2023-05-17,^GSPC,4158.77001953125,0.011890829058788244,4064.0364111328126,3975.028564453125
2023-05-18,^GSPC,4198.0498046875,0.009445048649426635,4068.15720703125,3975.5628637695313
2023-05-19,^GSPC,4191.97998046875,-0.0014458676054706077,4073.6304052734376,3975.7469140625
2023-05-22,^GSPC,4192.6298828125,0.0001550346964389604,4080.251201171875,3975.950363769531
2023-05-23,^GSPC,4145.580078125,-0.011222026747550129,4086.0476025390626,3975.952314453125
